planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Toa Payoh,Toa Payoh Central,food,food dining hawker centres restaurants cafes,ChIJOaGYeW4X2jERfxs9g4eb7KI,Toa Payoh Lorong 8 Market & Hawker Centre,4.2,5063,0,grassy,https://www.google.com/maps/contrib/105859971205845849006/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJEGeqrvG4Zi3e41Co49jmAdDxxVLwsHCEi1UTWsRHZ4jybB78=s128-c0x00000000-cc-rp-mo-ba7,4,3 months ago,1775578430,"Visited there during CNY period. Surprisingly that this place was decorated, with a hint of CNY, made the atmosphere great. This place was also clean and well maintained. The food stalls were quite alot. They segregated halal and non-halal stalls into 2 places, opposite to each other. Seats quantity was large. Food selection was wide too, definitely could find something you like. The price is affordable. Worth to pay visits."
Toa Payoh,Toa Payoh Central,food,food dining hawker centres restaurants cafes,ChIJOaGYeW4X2jERfxs9g4eb7KI,Toa Payoh Lorong 8 Market & Hawker Centre,4.2,5063,1,Kong Wen Sheng,https://www.google.com/maps/contrib/105513610287991060707/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVNxDTAcm-bNflYzPqgThmmInF67eaURGHjwS4Njq38BPkr-Y=s128-c0x00000000-cc-rp-mo-ba8,5,6 months ago,1766932629,"Came here to try the Teochew Porridge and Hokkien Mee, overall a good place to eat. Despite seeing multiple BBQ wings and satay, the venue doesn’t stink and you won’t smell like barbecued pork after leaving. Was having chicken rice cravings but didn’t spot any though."
Toa Payoh,Toa Payoh Central,food,food dining hawker centres restaurants cafes,ChIJOaGYeW4X2jERfxs9g4eb7KI,Toa Payoh Lorong 8 Market & Hawker Centre,4.2,5063,2,Joreen Belle,https://www.google.com/maps/contrib/114360733983707539933/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWNzdBph4rt-QHqvShir4Z75KJwqyC-7gca1bF0gdQ6bmjcgV3vCw=s128-c0x00000000-cc-rp-mo,5,2 months ago,1779293250,"Highly recommend Hong Seng Lor Mee at #01-54 that is being run by a lovely couple. The Lor Mee is one of the best I had and I wished that I had found out about this stall sooner. Love the fact that they allow us to customize the condiments (garlic, vinegar, chili, pepper) by ourselves so that we are able to enjoy it in our own ways.

Just as I was about to leave, overheard that the owners telling customers behind that the laksa is sold out. Seems like their Laksa is also very popular, would love to have a try next time!"
Toa Payoh,Toa Payoh Central,food,food dining hawker centres restaurants cafes,ChIJOaGYeW4X2jERfxs9g4eb7KI,Toa Payoh Lorong 8 Market & Hawker Centre,4.2,5063,3,WKM,https://www.google.com/maps/contrib/114314938842183154685/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIno_Sbiitr4yOrLk21OltRQ9zpeI293F1Ofowcgx6Qt-KcZQc=s128-c0x00000000-cc-rp-mo-ba6,4,2 months ago,1777389301,"27 April 2026

Many nice yummy stalls with good reviews in this Hawker Centre.
Cleanliness csn be improved, washing basins surfaces seem like hasn't been cleaned for quite awhile"
Toa Payoh,Toa Payoh Central,food,food dining hawker centres restaurants cafes,ChIJOaGYeW4X2jERfxs9g4eb7KI,Toa Payoh Lorong 8 Market & Hawker Centre,4.2,5063,4,Yap Hoe BENG,https://www.google.com/maps/contrib/116220693681278781294/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXcx7DaTUcrb3ifb-UJALmrsWlK4Ky6Gx6_MjkeJ2msvA244ncW=s128-c0x00000000-cc-rp-mo-ba7,4,3 months ago,1776236822,"AUG25, Lorong can be reached easily from CTE or PIE. There are plenty of hawker food, every stall has their unique taste, I like coming here for the white bee Hoon, Hokkien noodle ever the char kuay tiu is very good and the mee Hoon kuay very traditional. There is a Singapore pool but so far no luck here, after a meal not much to walk around as it is a small area surrounding the market. Of course it is always crowded ever on Monday. Highly recommend.
Market open, today 28/11 went to try the beef soup. Very good.
8/12/26, today try the mutton soup with rice @ $8.50, fantastic good. - *****.
22/11/25- 2nd time trying the mixed beef soup with rice @ 6.50. Very good soup is hot the chilli is good too. The lady very friendly and the Q was tasty ***** highly recommended.
17/1 beef kway tee. Very good by lady.
2/2 mixed beef with rice 6.50, very good.
6/2 beef soup again.
15/4 beef soup."
Toa Payoh,Woodleigh,food,food dining hawker centres restaurants cafes,ChIJOaGYeW4X2jERfxs9g4eb7KI,Toa Payoh Lorong 8 Market & Hawker Centre,4.2,5063,0,grassy,https://www.google.com/maps/contrib/105859971205845849006/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJEGeqrvG4Zi3e41Co49jmAdDxxVLwsHCEi1UTWsRHZ4jybB78=s128-c0x00000000-cc-rp-mo-ba7,4,3 months ago,1775578430,"Visited there during CNY period. Surprisingly that this place was decorated, with a hint of CNY, made the atmosphere great. This place was also clean and well maintained. The food stalls were quite alot. They segregated halal and non-halal stalls into 2 places, opposite to each other. Seats quantity was large. Food selection was wide too, definitely could find something you like. The price is affordable. Worth to pay visits."
Toa Payoh,Woodleigh,food,food dining hawker centres restaurants cafes,ChIJOaGYeW4X2jERfxs9g4eb7KI,Toa Payoh Lorong 8 Market & Hawker Centre,4.2,5063,1,Kong Wen Sheng,https://www.google.com/maps/contrib/105513610287991060707/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVNxDTAcm-bNflYzPqgThmmInF67eaURGHjwS4Njq38BPkr-Y=s128-c0x00000000-cc-rp-mo-ba8,5,6 months ago,1766932629,"Came here to try the Teochew Porridge and Hokkien Mee, overall a good place to eat. Despite seeing multiple BBQ wings and satay, the venue doesn’t stink and you won’t smell like barbecued pork after leaving. Was having chicken rice cravings but didn’t spot any though."
Toa Payoh,Woodleigh,food,food dining hawker centres restaurants cafes,ChIJOaGYeW4X2jERfxs9g4eb7KI,Toa Payoh Lorong 8 Market & Hawker Centre,4.2,5063,2,Joreen Belle,https://www.google.com/maps/contrib/114360733983707539933/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWNzdBph4rt-QHqvShir4Z75KJwqyC-7gca1bF0gdQ6bmjcgV3vCw=s128-c0x00000000-cc-rp-mo,5,2 months ago,1779293250,"Highly recommend Hong Seng Lor Mee at #01-54 that is being run by a lovely couple. The Lor Mee is one of the best I had and I wished that I had found out about this stall sooner. Love the fact that they allow us to customize the condiments (garlic, vinegar, chili, pepper) by ourselves so that we are able to enjoy it in our own ways.

Just as I was about to leave, overheard that the owners telling customers behind that the laksa is sold out. Seems like their Laksa is also very popular, would love to have a try next time!"
Toa Payoh,Woodleigh,food,food dining hawker centres restaurants cafes,ChIJOaGYeW4X2jERfxs9g4eb7KI,Toa Payoh Lorong 8 Market & Hawker Centre,4.2,5063,3,WKM,https://www.google.com/maps/contrib/114314938842183154685/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIno_Sbiitr4yOrLk21OltRQ9zpeI293F1Ofowcgx6Qt-KcZQc=s128-c0x00000000-cc-rp-mo-ba6,4,2 months ago,1777389301,"27 April 2026

Many nice yummy stalls with good reviews in this Hawker Centre.
Cleanliness csn be improved, washing basins surfaces seem like hasn't been cleaned for quite awhile"
Toa Payoh,Woodleigh,food,food dining hawker centres restaurants cafes,ChIJOaGYeW4X2jERfxs9g4eb7KI,Toa Payoh Lorong 8 Market & Hawker Centre,4.2,5063,4,Yap Hoe BENG,https://www.google.com/maps/contrib/116220693681278781294/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXcx7DaTUcrb3ifb-UJALmrsWlK4Ky6Gx6_MjkeJ2msvA244ncW=s128-c0x00000000-cc-rp-mo-ba7,4,3 months ago,1776236822,"AUG25, Lorong can be reached easily from CTE or PIE. There are plenty of hawker food, every stall has their unique taste, I like coming here for the white bee Hoon, Hokkien noodle ever the char kuay tiu is very good and the mee Hoon kuay very traditional. There is a Singapore pool but so far no luck here, after a meal not much to walk around as it is a small area surrounding the market. Of course it is always crowded ever on Monday. Highly recommend.
Market open, today 28/11 went to try the beef soup. Very good.
8/12/26, today try the mutton soup with rice @ $8.50, fantastic good. - *****.
22/11/25- 2nd time trying the mixed beef soup with rice @ 6.50. Very good soup is hot the chilli is good too. The lady very friendly and the Q was tasty ***** highly recommended.
17/1 beef kway tee. Very good by lady.
2/2 mixed beef with rice 6.50, very good.
6/2 beef soup again.
15/4 beef soup."
Toa Payoh,Sennett,shopping,shopping groceries malls supermarkets markets,ChIJPyKq0o082jERd1bghvwiadU,Changi City Point,4.3,12575,0,Xin Hao,https://www.google.com/maps/contrib/101038177603319548234/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU6c44XsILjRE2Islw02Z6jqIpGV_4urvZ0lGOy57c-ErkANHqe=s128-c0x00000000-cc-rp-mo-ba8,5,4 months ago,1774015428,"My absolute go to mall for all-things sports and the typical outlet stores! Especially Nike, Puma, Adidas and Asics.

Changi City Point is one of those underrated mall spots that quietly delivers, especially if you are into sportswear and sneaker hunting.

Prices can be pretty attractive if you catch the right promos, especially for past season items. The Nike store usually has the widest selection and best deals, while Asics is great if you are looking for proper running shoes. Fila and Puma have some nice lifestyle pieces if you want something more casual and trendy.

Mall itself is spacious and not too crowded, which makes the whole shopping experience way more chill compared to town. Good spot to spend a couple of hours without feeling overwhelmed. There are also alot of good food options to be honest and also cafes to just sit down to chill after shopping for too long."
Toa Payoh,Sennett,shopping,shopping groceries malls supermarkets markets,ChIJPyKq0o082jERd1bghvwiadU,Changi City Point,4.3,12575,1,Asia Apparel Neo,https://www.google.com/maps/contrib/112168507594751691491/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWyQ1cuZxsKKUgniZsV7WO4sae59B0oKC3vY4PukD4PDPZa-JWBfw=s128-c0x00000000-cc-rp-mo-ba7,5,5 months ago,1769269909,"Very good shopping mall with lots of cafe and restaurant selection. All at affordable price. It's also filled with quality factory outlet for sporting products. Bought 1 crocs 2 nike 2 adidas and 2 sketcher shoes in one day with factory pricing discounts. What a steal.
Only issue is toilets need improve."
Toa Payoh,Sennett,shopping,shopping groceries malls supermarkets markets,ChIJPyKq0o082jERd1bghvwiadU,Changi City Point,4.3,12575,2,Winston Tan,https://www.google.com/maps/contrib/107889427556277776616/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIhkwjKohc0I4m7YbTwGm99pXy6vDnFw-FxD2EZwU3CkRdXKg=s128-c0x00000000-cc-rp-mo,5,a month ago,1780388134,"I would like to commend the mall management for their prompt response to customer feedback.

I shared feedback regarding the temperature in the mall 30 mins ago and I was pleasantly surprised that within a short period of time, the air conditioning was noticeably improved. I could already feel the mall becoming much cooler and more comfortable.

It is very encouraging to see a management team that genuinely listens to shoppers and takes action. This shows a strong commitment to providing a pleasant shopping experience for everyone.

Thank you to the management for being responsive and attentive to customer feedback. Great job and keep up the excellent work!

Recently, the mall has been noticeably warm and uncomfortable, especially during peak hours. The air conditioning does not seem sufficient, making the shopping experience less enjoyable for both shoppers and tenants.

What is particularly concerning is that the warmer environment appears to have attracted flies inside the mall, which is not something visitors would expect in a shopping centre. This affects the overall cleanliness, comfort, and customer experience.

I hope the management can look into this issue and consider lowering the air conditioning temperature or improving the cooling system. A cooler and more comfortable environment would greatly enhance the experience for shoppers and help maintain the mall’s standards."
Toa Payoh,Sennett,shopping,shopping groceries malls supermarkets markets,ChIJPyKq0o082jERd1bghvwiadU,Changi City Point,4.3,12575,3,Beary Beary,https://www.google.com/maps/contrib/101788329090998743221/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI4c2NSXCVpPqWeJNO4XiwiWBvnhqSIFx7cGpITOjTupBTZ3A=s128-c0x00000000-cc-rp-mo-ba6,5,6 months ago,1768066874,"A Unique Mall

On the outside This looks like another run of the mill mall. However, given its positioning - the mall serving the Changi “CBD” and residents living there but at the same time this isn’t exactly down town - you get a unique mix of high end stuff that is highly discounted. Some famous brands have their factory outlet in the mall.

I’ve always enjoyed coming to this mall because there are things that I would actually buy here because many things are discounted and definitely worth the buy.

This place also has numerous restaurants and coffee places when you need to take a break from the shopping.

Overall, a mall that has evolved excellently to serve the needs and wants of customers who go to this mall."
Toa Payoh,Sennett,shopping,shopping groceries malls supermarkets markets,ChIJPyKq0o082jERd1bghvwiadU,Changi City Point,4.3,12575,4,Yap,https://www.google.com/maps/contrib/115072705499521781820/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLQrF5cas6lN6vTSeF2rHBl-uHXbt8WxPspjqdjL6ISHnkKvg=s128-c0x00000000-cc-rp-mo-ba6,4,5 months ago,1771274631,"Changi City Point

5 Changi Business Park Central
1, Singapore 486038

I would like to provide some information about the CCP. If you're in the vicinity of CCP, the nearest MRT station is Expo. CCP is a shopping mall that offers a variety of shopping and dining options.

You will find numerous eateries and restaurants, as well as a grocery store, particularly NTUC FairPrice Xtra, which is excellent for purchasing daily necessities. The prices are reasonable, making it a great place to stock up on bulk items if you're driving.

For tourists visiting Singapore, there is a large hotel and service apartment called Dorset. Guests can conveniently check in here, as it is easily accessible from Changi Airport. The nearest MRT station is Tanah Merah, and tourists will need to take one more stop to reach Expo MRT Station.

With the train station just a few minutes from the hotel, guests can quickly travel to the airport and explore various attractions across Singapore, such as Bugis and Orchard, following their check-in.

Best regards,
Chris
17 Feb 2026"
Toa Payoh,Sennett,recreation,recreation sports gyms swimming community clubs,ChIJRQBn6loY2jERjqNd6Z0qL1k,Singapore Swimming Club,4.4,1202,0,Anvar Khayretdinov,https://www.google.com/maps/contrib/107340747339991420753/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIBPn8rRJGbzu8OjeAHbyH58eok4I9lK-TgHg0jR3fLDcqKyg=s128-c0x00000000-cc-rp-mo-ba2,1,2 months ago,1777108798,Staff is just ignoring you. Asked for a menu at the bar two times - the lady said “give me a minute” and never came back. And it’s not because they’re super busy - they just don’t care. This is simply disrespectful
Toa Payoh,Sennett,recreation,recreation sports gyms swimming community clubs,ChIJRQBn6loY2jERjqNd6Z0qL1k,Singapore Swimming Club,4.4,1202,1,Aven T.,https://www.google.com/maps/contrib/103431426074515746200/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUQDTcgy5I_tJPknhDUNHTQcZDBCd-lq2t6zAfQF60l2zoDGMLrSw=s128-c0x00000000-cc-rp-mo-ba6,4,a year ago,1752067592,Restaurant have several hit and miss cuisines but the most recent visit had me trying the fish and fries. It was really good and affordable. The fish was not overly battered and there were thick flakes of fish within that is light and fluffy!
Toa Payoh,Sennett,recreation,recreation sports gyms swimming community clubs,ChIJRQBn6loY2jERjqNd6Z0qL1k,Singapore Swimming Club,4.4,1202,2,Rajnish Arora,https://www.google.com/maps/contrib/107539308150851646611/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLpiOsEFITiifsfr2BK618zvUDvYZicCtwdSuIhqUm4s7DPpw=s128-c0x00000000-cc-rp-mo,3,a month ago,1779507573,"Singapore Swimming Club has a great selection of Indian food and have always enjoyed the food, especially someone who is very discerning. Having said that, off late the quality of paneer dishes seems to be off. The paneer tikka is no longer soft, creamy and flavourful. I think they may have changed their supplier or switched to using frozen paneer. The management should look into it and bring back the original quality paneer."
